sp_elev,sp_code,elev_code,year,mean,sd,se,cv,median,sum,min,max,n,iv
nigra_low,nigra,low,1987,0.46745957693888646,0.0856225008495765,0.024717086957095978,18.316557211270997,0.45790668233331455,5.609514923266638,0.3530044752853624,0.6333234509338869,12,ndvi
nigra_low,nigra,low,1988,0.5043284215339678,0.08313840391189806,0.027712801303966018,16.484972958498727,0.4686362663241274,4.538955793805711,0.3901425643667475,0.6089054531188703,9,ndvi
nigra_low,nigra,low,1989,0.42849817560661896,0.030031177220166155,0.013430350741726937,7.008472597964141,0.4210228611831252,2.1424908780330947,0.3989531705961369,0.47382541022468383,5,ndvi
nigra_low,nigra,low,1990,0.5207595937389956,0.07138959715994893,0.02379653238664964,13.70874353891008,0.5056138316377631,4.686836343650961,0.4569441968265289,0.6719472783727268,9,ndvi
nigra_low,nigra,low,1991,0.48125769460023876,0.11952323608271763,0.05345241615434246,24.835600017159358,0.4504564826919195,2.4062884730011938,0.38724872425262913,0.6820181758794936,5,ndvi
nigra_low,nigra,low,1992,0.4916422614342488,0.051304931099283975,0.01939144124571558,10.43541923137651,0.4826017317022214,3.441495830039741,0.4365107738308037,0.5993294216261527,7,ndvi
nigra_low,nigra,low,1993,0.4701364227466035,0.05913793954768499,0.024142962721897674,12.578889166296195,0.4669294164208317,2.820818536479621,0.40980464266212,0.5673257780517491,6,ndvi
nigra_low,nigra,low,1994,0.5043679372658314,0.09262242683454133,0.024754384824742178,18.36405924941337,0.49204990567787316,7.06115112172164,0.3401344238089304,0.6482924914484384,14,ndvi
nigra_low,nigra,low,1995,0.5006654923840619,0.05201886336307891,0.023263542918423554,10.389943815655483,0.49788631896389246,2.503327461920309,0.4404021724112276,0.5567639923031877,5,ndvi
nigra_low,nigra,low,1996,0.5452887220557184,0.07031017557847699,0.021199315576165237,12.894118791492737,0.5224447843962138,5.998175942612903,0.4728129481663593,0.6929789068135039,11,ndvi
nigra_low,nigra,low,1997,0.5890519988101841,0.06266086962844529,0.025581192904791786,10.637578644162636,0.5748688817397931,3.534311992861105,0.5271676666280037,0.7101320532312895,6,ndvi
nigra_low,nigra,low,1998,0.5832867558958291,0.04044179159243576,0.012788817408994497,6.93343217270964,0.5975465417242785,5.8328675589582915,0.5180495390425414,0.6266183324702228,10,ndvi
nigra_low,nigra,low,1999,0.5562060459544241,0.06357264452674709,0.016990503927875517,11.429693184593011,0.5361848841160225,7.786884643361938,0.4987271614088228,0.6891872634862328,14,ndvi
nigra_low,nigra,low,2000,0.5749292110808303,0.07272419333596282,0.01516404256122171,12.649243060592793,0.5671591971160266,13.223371854859097,0.46345715299244905,0.7109033830828323,23,ndvi
nigra_low,nigra,low,2001,0.5819020214228628,0.08916646812038288,0.02101673808745895,15.323278634151096,0.5564716566374515,10.474236385611531,0.47145837284278413,0.73252195560473,18,ndvi
nigra_low,nigra,low,2002,0.5633680038009143,0.09566918043871257,0.02556866397679414,16.981649613264263,0.5374235354969594,7.887152053212801,0.3979686953819864,0.7430686550165498,14,ndvi
nigra_low,nigra,low,2003,0.5893554877584988,0.09177360761116508,0.027670783827594466,15.571859347608436,0.5955821735124388,6.4829103653434865,0.4677237638222408,0.7186962094854424,11,ndvi
nigra_low,nigra,low,2004,0.6122710519505249,0.0680757951495537,0.019651789327446326,11.118571575886724,0.6181600037588681,7.347252623406298,0.49486801399369706,0.7380437760662426,12,ndvi
nigra_low,nigra,low,2005,0.5760937118129905,0.08483670221182021,0.021904742320902507,14.726198268131697,0.5715837205396629,8.641405677194857,0.45120665637588936,0.7155921650019458,15,ndvi
nigra_low,nigra,low,2006,0.5239340076891521,0.08951150530190717,0.028306023354426446,17.084499953859453,0.5176422907624235,5.239340076891521,0.4223310237953533,0.7036601746138349,10,ndvi
nigra_low,nigra,low,2007,0.5253182583068665,0.09825149493567002,0.024562873733917506,18.70323244662021,0.5098892895815494,8.405092132909864,0.39116379310344834,0.7562333078086771,16,ndvi
nigra_low,nigra,low,2008,0.508965072762359,0.05368938149384303,0.016187957603757113,10.548735928469329,0.5185632312392874,5.598615800385948,0.4343127138434802,0.6272703419725373,11,ndvi
nigra_low,nigra,low,2009,0.526634280218597,0.06930175703309459,0.016334580782081234,13.159370674527416,0.4973512800109796,9.479417043934745,0.44668433305796645,0.6789202847194404,18,ndvi
nigra_low,nigra,low,2010,0.5657800936711006,0.08101963737745765,0.023388354724760523,14.319987267801615,0.5507218049653172,6.789361124053206,0.46268504338948446,0.7213239674688614,12,ndvi
nigra_low,nigra,low,2011,0.5985790879039007,0.04875052448344983,0.014073064216827602,8.14437481505811,0.5813938206235223,7.182949054846809,0.5287913057869476,0.6950989965892526,12,ndvi
nigra_low,nigra,low,2012,0.4770011289054037,0.05538856795212046,0.017515403106370876,11.611831627992817,0.4667786419996245,4.770011289054037,0.4108484119889442,0.5392538706666239,10,ndvi
nigra_low,nigra,low,2013,0.5604580457382314,0.08687587451642968,0.021070494526420305,15.500870257290602,0.5588621149770697,9.527786777549933,0.3575436259125215,0.7526334788173137,17,ndvi
nigra_low,nigra,low,2014,0.5872738746820346,0.08081457882717477,0.015272519848937882,13.760969508635112,0.5739998392182414,16.443668491096968,0.38607277927394934,0.7612811362877284,28,ndvi
nigra_low,nigra,low,2015,0.602586884249928,0.07365167531693884,0.017359866354119107,12.222581878564617,0.606657646356464,10.846563916498704,0.4844652157055885,0.7431471549118609,18,ndvi
nigra_low,nigra,low,2016,0.526220857970924,0.0994526883310721,0.01989053766621442,18.899419668493508,0.5314506084123791,13.1555214492731,0.3922820429407938,0.7411894077792164,25,ndvi
nigra_low,nigra,low,2017,0.5469797334656505,0.08224789308845802,0.01794796170611877,15.036735011613198,0.5372127115666534,11.486574402778663,0.4445546395586684,0.6998900212625558,21,ndvi
nigra_low,nigra,low,2018,0.6158640829471155,0.11242274210984583,0.025791545884871186,18.254472897959147,0.5780616361559661,11.701417575995194,0.3354629051259952,0.8018843097005106,19,ndvi
nigra_low,nigra,low,2019,0.5998595064248642,0.09095791306528718,0.018966035946662702,15.163202731818368,0.5756466060719023,13.796768647771875,0.4581198173856332,0.7723517978620018,23,ndvi
nigra_low,nigra,low,2020,0.6276668655360865,0.06148712680052099,0.013109099480519328,9.7961403057345091,0.6115982104095969,13.808671041793902,0.5099111490721125,0.7395856971504522,22,ndvi
nigra_low,nigra,low,2021,0.6217784295082458,0.081551113404268,0.016310222680853602,13.115783619056295,0.6174330330802817,15.544460737706144,0.3801872862915761,0.7472610568891233,25,ndvi
nigra_low,nigra,low,2022,0.6037563672321835,0.0656828992581452,0.0164207248145363,10.879040424742364,0.597741879168292,9.660101875714936,0.4915939086294418,0.7462678637836688,16,ndvi
nigra_medium,nigra,medium,1986,0.5106281279874035,NA,NA,NA,0.5106281279874035,0.5106281279874035,0.5106281279874035,0.5106281279874035,1,ndvi
nigra_medium,nigra,medium,1987,0.522832227497809,0.09481742998742548,0.0273714343635543,18.135345336534908,0.500694457147594,6.273986729973708,0.4113312353711936,0.731584810522407,12,ndvi
nigra_medium,nigra,medium,1988,0.5198719600914113,0.07010224609427826,0.02336741536475942,13.484521473701308,0.5215927971938594,4.678847640822703,0.4090378522594629,0.6206972902083016,9,ndvi
nigra_medium,nigra,medium,1989,0.5306091846140968,0.020673799062228763,0.008440043124548309,3.896238448504142,0.528063065417191,3.1836551076845807,0.5009192089834045,0.55561588465077,6,ndvi
nigra_medium,nigra,medium,1990,0.5621667072405169,0.06746476903081765,0.02248825634360588,12.00084746426536,0.5337627482555019,5.059500365164652,0.49038622735186016,0.7171059361041972,9,ndvi
nigra_medium,nigra,medium,1991,0.527440781002278,0.06680182315905038,0.02987468352091128,12.665274579661649,0.5380244497624578,2.6372039050113902,0.45789058769972146,0.6239777275100052,5,ndvi
nigra_medium,nigra,medium,1992,0.5087140219876823,0.05394694618063899,0.019073125734317773,10.60457228402193,0.5171254483234047,4.069712175901459,0.4197481856952376,0.5793200934906438,8,ndvi
nigra_medium,nigra,medium,1993,0.4771298836408963,0.04320369151396426,0.016329460495128723,9.054912088985981,0.48429256457501246,3.3399091854862744,0.4032037982018356,0.5308778146744424,7,ndvi
nigra_medium,nigra,medium,1994,0.5284026490894816,0.087502786268277,0.024268906356633767,16.55986895960072,0.5655515788639577,6.869234438163262,0.34657845325049386,0.6393617327688008,13,ndvi
nigra_medium,nigra,medium,1995,0.5412452364367112,0.09145993657565164,0.04090212708019528,16.898058480436386,0.5540408414112914,2.706226182183556,0.41893462621862465,0.6645276514443544,5,ndvi
nigra_medium,nigra,medium,1996,0.5549169185961377,0.09828319157814101,0.029633497242119233,17.711334487112733,0.5530113083968684,6.104086104557514,0.30993198984548836,0.6931878190459427,11,ndvi
nigra_medium,nigra,medium,1997,0.6007597131660147,0.041957880972358204,0.017129233178451483,6.984136927431335,0.6083871942393941,3.604558278996089,0.5322248753810095,0.6571296112325321,6,ndvi
nigra_medium,nigra,medium,1998,0.5404840268886173,0.061230237572827785,0.020410079190942596,11.328778377653348,0.5512339087975238,4.864356241997555,0.45579780887297966,0.6265557637524185,9,ndvi
nigra_medium,nigra,medium,1999,0.5546044016687508,0.07486653890858883,0.020764241911648988,13.499088482407043,0.5343781901158952,7.20985722169376,0.4413375906637968,0.729636153799429,13,ndvi
nigra_medium,nigra,medium,2000,0.5810444551944296,0.05880864588405406,0.012538045430383745,10.12119560875518,0.5790769787465513,12.782978014277452,0.4464593015768955,0.7228822849693343,22,ndvi
nigra_medium,nigra,medium,2001,0.5963135217253406,0.06103449602548007,0.014385968675306782,10.235303041407855,0.6115871110894232,10.73364339105613,0.5223561519217648,0.7140471067829239,18,ndvi
nigra_medium,nigra,medium,2002,0.592011937683141,0.0830088458948082,0.022185047243563488,14.021481766003935,0.5723582266547311,8.288167127563973,0.438951089558777,0.7427275153456097,14,ndvi
nigra_medium,nigra,medium,2003,0.5867125883763172,0.06969455709912137,0.0220393540949881,11.878824228400449,0.5676679828625766,5.867125883763173,0.4968620382635888,0.7149633977782707,10,ndvi
nigra_medium,nigra,medium,2004,0.5691892982085631,0.08807222413531249,0.0244268400049251,15.473274780904426,0.5831292176955761,7.399460876711321,0.358634383807328,0.728732878331731,13,ndvi
nigra_medium,nigra,medium,2005,0.5611808032220845,0.09235094247444714,0.02561354295608034,16.456539843167036,0.5540640072227898,7.2953504418870985,0.4395447276831908,0.7155921650019458,13,ndvi
nigra_medium,nigra,medium,2006,0.5876152420084912,0.04081283754352654,0.013604279181175514,6.945503558421444,0.5856582760384113,5.288537178076421,0.5285489557906158,0.6585589140557178,9,ndvi
nigra_medium,nigra,medium,2007,0.5846487086309122,0.07504154511233546,0.018760386278083865,12.835322135246358,0.5809131979379067,9.354379338094596,0.4750105529759393,0.7271719645862698,16,ndvi
nigra_medium,nigra,medium,2008,0.5750938238022798,0.051242750458875067,0.01620438050216836,8.91032877384762,0.5850475565343302,5.7509382380227985,0.4805421147980829,0.6235581419515743,10,ndvi
nigra_medium,nigra,medium,2009,0.6009951293557543,0.05768272141610127,0.012898248621358537,9.597868368406766,0.5987432483981298,12.019902587115086,0.5181103467640038,0.6897147392501985,20,ndvi
nigra_medium,nigra,medium,2010,0.612703765679982,0.05785593653731642,0.01670157026701877,9.44272579638997,0.6129298002739514,7.352445188159783,0.5299752980345828,0.7298800496857561,12,ndvi
nigra_medium,nigra,medium,2011,0.6418433130389927,0.04268512506820771,0.012322134224261282,6.650396475442371,0.6442198753971542,7.702119756467912,0.5629606560780649,0.698775268042548,12,ndvi
nigra_medium,nigra,medium,2012,0.5079188593903962,0.0749161604002774,0.02369057004193882,14.74963156323664,0.5128611192505044,5.079188593903962,0.3932883298528485,0.659152594711437,10,ndvi
nigra_medium,nigra,medium,2013,0.6291380204249309,0.05911311679992666,0.014778279199981665,9.395890071943294,0.6319111331919204,10.066208326798895,0.5231551708753459,0.7626525970509508,16,ndvi
nigra_medium,nigra,medium,2014,0.6321576932063661,0.08099267370101891,0.015306176616506954,12.812099666179192,0.6278488999457181,17.70041540977825,0.30185254391116334,0.7592581066782847,28,ndvi
nigra_medium,nigra,medium,2015,0.6392623655898966,0.05784006689714823,0.013269421394331647,9.047938688487434,0.6449083293277486,12.145984946208035,0.536470236016167,0.7689958970770651,19,ndvi
nigra_medium,nigra,medium,2016,0.601564513640505,0.08361179282895101,0.017434263989990248,13.899056698500242,0.6029755169840393,13.835983813731614,0.4477537850583273,0.7671928486834635,23,ndvi
nigra_medium,nigra,medium,2017,0.5944677030549913,0.07112914139664717,0.016318144173094764,11.965181797280474,0.5990498921375131,11.294886358044836,0.4836937608749688,0.7219370487364623,19,ndvi
nigra_medium,nigra,medium,2018,0.6181815067038442,0.1011371148921913,0.023838246589970476,16.360423887711615,0.6011327074720416,11.127267120669195,0.3781737588652482,0.798423270354764,18,ndvi
nigra_medium,nigra,medium,2019,0.5975446590800156,0.07140358436670836,0.014575195625350453,11.949497544943648,0.6049874343992199,14.341071817920376,0.4741560386327777,0.7412203687445127,24,ndvi
nigra_medium,nigra,medium,2020,0.628926538276622,0.057888086269382376,0.012632216055503742,9.204268343963781,0.6178867758278874,13.207457303809061,0.5203263179543429,0.7175462721481972,21,ndvi
nigra_medium,nigra,medium,2021,0.6101521307461629,0.08582901972948255,0.017896587757986165,14.066822912594132,0.6123051756259372,14.033499007161748,0.4333025160140001,0.767392999824916,23,ndvi
nigra_medium,nigra,medium,2022,0.6399076503938562,0.06754611326327097,0.014739770329952374,10.555603331464635,0.6512197145701959,13.438060658270981,0.5102556724761593,0.7660933328827765,21,ndvi
pinaster_high,pinaster,high,1986,0.2690123509188915,NA,NA,NA,0.2690123509188915,0.2690123509188915,0.2690123509188915,0.2690123509188915,1,ndvi
pinaster_high,pinaster,high,1987,0.34528872791083814,0.04720903633629127,0.013628074918470295,13.672336372498606,0.3244643549213898,4.143464734930058,0.30692983670080265,0.467080282913513,12,ndvi
pinaster_high,pinaster,high,1988,0.4031426736278103,0.06344379485386195,0.021147931617953985,15.737305674674019,0.38209740369930417,3.628284062650293,0.34202989771833203,0.5338775724945855,9,ndvi
pinaster_high,pinaster,high,1989,0.42035763979077123,0.014206581303055087,0.006353376304301743,3.3796415143367606,0.4178965035427569,2.101788198953856,0.40822484172765766,0.4438231626372742,5,ndvi
pinaster_high,pinaster,high,1990,0.45891128447933405,0.045375840149107304,0.013681330574703013,9.887715051633403,0.45039025697319623,5.048024129272674,0.3746020840490097,0.538030758232125,11,ndvi
pinaster_high,pinaster,high,1991,0.5002821369694952,0.07752173206065006,0.034668772524227676,15.495602647387141,0.46968709256844865,2.501410684847476,0.4370224064240385,0.6335778016536647,5,ndvi
pinaster_high,pinaster,high,1992,0.4941550865681906,0.06037554152805224,0.022819809736296978,12.217933836793716,0.4943475226796928,3.4590856059773345,0.3835787319996033,0.577334036869703,7,ndvi
pinaster_high,pinaster,high,1993,0.46975626471921433,0.09834050782268547,0.04397921208667491,20.934368566955925,0.4827685753743162,2.348781323596072,0.3085614103438199,0.5767000201048547,5,ndvi
pinaster_high,pinaster,high,1994,0.5548272138350518,0.07587309380670659,0.02190267556677589,13.675085128261822,0.543765360973232,6.657926566020622,0.43101625479053773,0.6862226993105157,12,ndvi
pinaster_high,pinaster,high,1995,0.5588884478649527,0.0754049912682575,0.03372213726372037,13.491957394416932,0.5177172661254247,2.7944422393247637,0.48687555637536,0.6656558059794431,5,ndvi
pinaster_high,pinaster,high,1996,0.575695567792448,0.059483726710534125,0.018810406012028318,10.332496902595475,0.5495636642012377,5.756955677924481,0.5212945674402064,0.7124671052631579,10,ndvi
pinaster_high,pinaster,high,1997,0.5902272583081508,0.04119565980399859,0.015570495848085732,6.979626783433106,0.5810965445780963,4.131590808157055,0.5343459610937755,0.6701055119298039,7,ndvi
